25.699223, 25.954395
25.992191, 25.960695
25.699223, 25.917116
25.113285, 25.783144
25.699223, 25.769157
25.699223, 25.757502
26.578129, 25.894274
25.699223, 25.861765
24.820316, 25.688190
26.285160, 25.787685
26.285160, 25.870598
25.406254, 25.793207
25.699223, 25.777542
25.406254, 25.715660
25.699223, 25.712921
25.699223, 25.710638
25.992191, 25.757565
25.699223, 25.747841
25.113285, 25.642082
25.699223, 25.651606
26.285160, 25.757198
25.992191, 25.796364
25.699223, 25.780174
25.992191, 25.815510
26.578129, 25.942614
25.699223, 25.902048
25.699223, 25.868244
25.992191, 25.888903
25.992191, 25.906118
26.578129, 26.018120
26.285160, 26.062626
25.992191, 26.050886
26.285160, 26.089931
25.406254, 25.975985
25.992191, 25.978685
26.578129, 26.078592
25.406254, 25.966536
25.992191, 25.970812
25.699223, 25.925547
25.699223, 25.887825
25.992191, 25.905220
25.406254, 25.822060
27.164066, 26.045727
27.164066, 26.232117
25.406254, 26.094473
25.992191, 26.077425
25.992191, 26.063219
25.992191, 26.051380
26.285160, 26.090343
25.699223, 26.025156
25.699223, 25.970833
26.871098, 26.120876
24.820316, 25.904116
27.164066, 26.114107
25.992191, 26.093788
26.285160, 26.125683
25.992191, 26.103434
25.406254, 25.987236
25.992191, 25.988062
25.992191, 25.988750
25.699223, 25.940496
25.406254, 25.851456
26.871098, 26.021397
26.285160, 26.065357
26.578129, 26.150820
25.113285, 25.977898
25.406254, 25.882624
25.699223, 25.852057
24.234379, 25.582443
25.992191, 25.650734
25.699223, 25.658815
26.871098, 25.860863
25.699223, 25.833923
25.699223, 25.811474
25.406254, 25.743937
25.992191, 25.785313
25.992191, 25.819792
25.992191, 25.848526
25.992191, 25.872471
25.699223, 25.843596
25.992191, 25.868362
25.992191, 25.889000
26.285160, 25.955027
25.699223, 25.912392
25.699223, 25.876863
25.406254, 25.798428
26.285160, 25.879549
25.992191, 25.898323
25.992191, 25.913967
24.820316, 25.731691
25.992191, 25.775108
25.406254, 25.713633
25.992191, 25.760059
25.406254, 25.701092
25.699223, 25.700781
25.406254, 25.651693
25.406254, 25.610786
24.820316, 25.479042
25.699223, 25.515739
25.113285, 25.448664
25.406254, 25.441595
25.992191, 25.533361
25.992191, 25.609833
25.406254, 25.575903
26.285160, 25.694113
25.992191, 25.743793
25.699223, 25.736364
24.820316, 25.583689
25.699223, 25.602945
25.113285, 25.521336
25.992191, 25.599812
25.699223, 25.616381
25.699223, 25.630188
26.578129, 25.788177
27.164066, 26.017492
25.699223, 25.964447
26.578129, 26.066727
25.406254, 25.956648
26.578129, 26.060228
25.406254, 25.951233
25.992191, 25.958059
24.527348, 25.719606
25.699223, 25.716209
25.992191, 25.762207
25.992191, 25.800537
25.992191, 25.832479
25.992191, 25.859098
26.285160, 25.930109
25.992191, 25.940456
25.992191, 25.949080
25.992191, 25.956264
25.699223, 25.913424
25.992191, 25.926552
25.699223, 25.888664
25.406254, 25.808262
25.699223, 25.790089
26.285160, 25.872601
25.699223, 25.843704
24.820316, 25.673140
25.992191, 25.726315
25.699223, 25.721800
26.578129, 25.864521
26.285160, 25.934628
26.285160, 25.993050
25.992191, 25.992907
26.578129, 26.090445
25.699223, 26.025240
26.578129, 26.117388
25.992191, 26.096521
25.992191, 26.079132
26.285160, 26.113470
26.871098, 26.239742
26.285160, 26.247313
25.699223, 26.155964
24.527348, 25.884527
26.578129, 26.000128
26.285160, 26.047634
25.992191, 26.038393
25.699223, 25.981865
26.871098, 26.130070
25.699223, 26.058262
25.992191, 26.047251
25.992191, 26.038074
26.578129, 26.128084
25.992191, 26.105434
25.992191, 26.086561
25.699223, 26.022005
25.992191, 26.017036
26.578129, 26.110552
25.992191, 26.090824
26.578129, 26.172041
25.699223, 26.093237
26.285160, 26.125225
26.285160, 26.151880
25.113285, 25.978781
25.992191, 25.981016
25.699223, 25.934050
24.820316, 25.748426
25.992191, 25.789055
25.699223, 25.774082
25.992191, 25.810434
26.285160, 25.889555
25.992191, 25.906662
25.406254, 25.823261
25.992191, 25.851416
25.406254, 25.777222
25.406254, 25.715393
25.992191, 25.761526
27.164066, 25.995283
25.992191, 25.994768
26.285160, 26.043167
25.699223, 25.985844
25.699223, 25.938074
26.285160, 25.995922
25.406254, 25.897644
25.113285, 25.766918
25.992191, 25.804464
25.113285, 25.689268
25.699223, 25.690928
25.992191, 25.741138
25.406254, 25.685324
25.113285, 25.589983
25.992191, 25.657019
25.992191, 25.712881
25.406254, 25.661776
26.578129, 25.814501
25.699223, 25.795288
25.406254, 25.730450
26.285160, 25.822901
25.699223, 25.802288
25.992191, 25.833939
25.113285, 25.713829
25.992191, 25.760223
25.406254, 25.701229
25.992191, 25.749723
27.164066, 25.985447
24.820316, 25.791258
26.578129, 25.922403
25.992191, 25.934034
26.285160, 25.992556
26.285160, 26.041323
25.992191, 26.033134
26.285160, 26.075138
25.992191, 26.061314
25.699223, 26.000965
26.285160, 26.048330
25.992191, 26.038973
25.992191, 26.031176
25.992191, 26.024677
24.820316, 25.823950
26.285160, 25.900818
25.992191, 25.916046
25.699223, 25.879910
26.871098, 26.045107
25.992191, 26.036287
25.992191, 26.028938
25.992191, 26.022814
25.113285, 25.871225
25.699223, 25.842558
25.992191, 25.867496
26.285160, 25.937107
26.285160, 25.995115
25.406254, 25.896971
26.871098, 26.059326
26.285160, 26.096966
25.699223, 26.030676
26.285160, 26.073090
25.992191, 26.059607
26.285160, 26.097198
26.285160, 26.128525
26.285160, 26.154631
26.578129, 26.225214
25.992191, 26.186377
25.113285, 26.007528
25.992191, 26.004972
26.285160, 26.051670
25.992191, 26.041758
25.406254, 25.935841
25.699223, 25.896404
26.285160, 25.961197
26.578129, 26.064018
27.164066, 26.247360
25.406254, 26.107176
25.992191, 26.088011
25.992191, 26.072041
25.699223, 26.009905
25.406254, 25.909296
26.285160, 25.971941
26.285160, 26.024145
26.285160, 26.067648
25.113285, 25.908587
25.699223, 25.873692
26.285160, 25.942270
27.164066, 26.145903
27.164066, 26.315598
25.992191, 26.261696
25.406254, 26.119122
25.992191, 26.097967
26.285160, 26.129166
25.113285, 25.959852
26.285160, 26.014071
25.699223, 25.961596
25.992191, 25.966696
25.406254, 25.873289
26.285160, 25.941935
25.699223, 25.901482
26.285160, 25.965427
26.578129, 26.067545
25.992191, 26.054985
25.699223, 25.995691
25.992191, 25.995108
25.699223, 25.945793
25.699223, 25.904697
25.406254, 25.821623
26.285160, 25.898880
25.699223, 25.865604
25.992191, 25.886702
25.699223, 25.855455
26.285160, 25.927073
25.406254, 25.840269
26.285160, 25.914417
25.113285, 25.780895
25.699223, 25.767282
25.699223, 25.755939
27.164066, 25.990627
25.992191, 25.990889
25.699223, 25.942278
25.992191, 25.950598
26.578129, 26.055187
25.992191, 26.044687
25.699223, 25.987110
26.285160, 26.036785
25.992191, 26.029352
26.871098, 26.169643
25.992191, 26.140068
25.406254, 26.017765
26.578129, 26.111158
26.285160, 26.140160
25.699223, 26.066669
25.406254, 25.956600
25.699223, 25.913704
27.164066, 26.122097
25.992191, 26.100447
25.699223, 26.033575
26.578129, 26.124334
25.992191, 26.102310
26.578129, 26.181614
26.578129, 26.247700
25.992191, 26.205114
25.699223, 26.120798
26.285160, 26.148191
26.285160, 26.171021
25.699223, 26.092388
26.578129, 26.173346
26.578129, 26.240810
26.285160, 26.248201
25.699223, 26.156704
25.992191, 26.129286
25.992191, 26.106436
25.992191, 26.087395
26.578129, 26.169184
26.285160, 26.188513
26.285160, 26.204620
26.285160, 26.218044
25.406254, 26.082747
25.992191, 26.067654
26.285160, 26.103905
26.871098, 26.231770
25.992191, 26.191839
26.285160, 26.207394
25.992191, 26.171526
26.285160, 26.190466
26.285160, 26.206249
25.992191, 26.170572
26.285160, 26.189671
26.285160, 26.205585
25.699223, 26.121191
26.285160, 26.148520
25.992191, 26.122465
25.406254, 26.003096
25.699223, 25.952450
26.285160, 26.007902
26.578129, 26.102940
25.699223, 26.035654
26.285160, 26.077238
26.578129, 26.160721
25.992191, 26.132633
26.285160, 26.158054
25.992191, 26.130411
25.992191, 26.107374
25.992191, 26.088177
25.699223, 26.023352
24.820316, 25.822845
25.699223, 25.802242
25.699223, 25.785072
26.285160, 25.868420
25.406254, 25.791391
26.578129, 25.922514
25.406254, 25.836470
26.285160, 25.911251
25.406254, 25.827085
25.699223, 25.805775
25.699223, 25.788015
25.113285, 25.675560
26.285160, 25.777161
25.699223, 25.764172
25.406254, 25.704519
26.285160, 25.801292
26.578129, 25.930765
25.992191, 25.941004
25.699223, 25.900707
25.699223, 25.867126
25.699223, 25.839142
25.406254, 25.766994
25.699223, 25.755699
25.699223, 25.746286
26.285160, 25.836100
25.699223, 25.813286
25.113285, 25.696619
25.992191, 25.745882
25.699223, 25.738106
25.699223, 25.731625
27.164066, 25.970366
25.699223, 25.925175
25.113285, 25.789860
26.285160, 25.872410
26.285160, 25.941202
25.406254, 25.852043
26.285160, 25.924229
25.992191, 25.935556
25.699223, 25.896168
26.285160, 25.961000
26.285160, 26.015028
25.113285, 25.864737
25.699223, 25.837151
25.992191, 25.862991
25.113285, 25.738041
26.578129, 25.878056
25.406254, 25.799421
26.285160, 25.880379
26.285160, 25.947842
24.820316, 25.759920
25.992191, 25.798632
25.992191, 25.830893
25.699223, 25.808947
25.406254, 25.741831
25.992191, 25.783558
25.699223, 25.769503
26.871098, 25.953102
26.578129, 26.057274
25.992191, 26.046427
25.992191, 26.037388
25.992191, 26.029856
25.406254, 25.925922
26.285160, 25.985796
25.699223, 25.938034
25.406254, 25.849403
26.285160, 25.922029
25.699223, 25.884895
25.406254, 25.805122
25.406254, 25.738644
25.406254, 25.683245
25.699223, 25.685907
25.113285, 25.590469
25.992191, 25.657423
26.285160, 25.762047
26.871098, 25.946888
25.992191, 25.954439
25.699223, 25.911903
26.285160, 25.974113
25.992191, 25.977127
25.992191, 25.979637
25.406254, 25.884073
25.992191, 25.902094
24.527348, 25.672970
26.285160, 25.775002
25.992191, 25.811199
25.406254, 25.743708
25.992191, 25.785122
25.699223, 25.770805
25.406254, 25.710047
25.992191, 25.757071
26.285160, 25.845085
26.578129, 25.967258
26.578129, 26.069071
26.578129, 26.153913
25.699223, 26.078131
26.285160, 26.112637
25.699223, 26.043734
26.285160, 26.083971
25.992191, 26.068674
26.285160, 26.104755
26.285160, 26.134823
25.699223, 26.062223
25.992191, 26.050550
26.285160, 26.089653
25.699223, 26.024582
26.285160, 26.068012
26.285160, 26.104204
25.992191, 26.085535
26.285160, 26.118807
25.992191, 26.097704
26.578129, 26.177774
25.992191, 26.146843
26.578129, 26.218723
25.992191, 26.180967
26.285160, 26.198334
26.285160, 26.212805
25.992191, 26.176035
25.992191, 26.145393
26.578129, 26.217516
25.406254, 26.082306
25.992191, 26.067287
26.285160, 26.103600
25.699223, 26.036203
25.699223, 25.980040
25.699223, 25.933237
26.285160, 25.991892
25.406254, 25.894285
25.992191, 25.910603
25.406254, 25.826544
26.285160, 25.902981
25.992191, 25.917849
25.406254, 25.832582
25.992191, 25.859184
26.285160, 25.930180
26.285160, 25.989344
26.285160, 26.038647
25.406254, 25.933249
25.113285, 25.796587
25.992191, 25.829187
25.406254, 25.758698
26.578129, 25.895269
25.699223, 25.862595
25.992191, 25.884193
26.285160, 25.951021
26.871098, 26.104368
26.285160, 26.134501
25.699223, 26.061954
26.285160, 26.099155
25.992191, 26.081327
25.699223, 26.017643
25.992191, 26.013401
26.285160, 26.058695
26.578129, 26.145267
26.578129, 26.217411
24.527348, 25.935734
25.699223, 25.896315
25.992191, 25.912294
25.992191, 25.925611
25.992191, 25.936708
26.285160, 25.994783
25.992191, 25.994350
26.285160, 26.042818
25.113285, 25.887896
25.699223, 25.856449
25.406254, 25.781416
25.699223, 25.767717
26.578129, 25.902786
26.871098, 26.064171
26.578129, 26.149830
25.992191, 26.123556
25.992191, 26.101662
26.285160, 26.132244
25.699223, 26.060074
25.406254, 25.951103
26.285160, 26.006779
25.992191, 26.004347
26.285160, 26.051149
25.406254, 25.943666
26.285160, 26.000582
25.113285, 25.852699
26.578129, 25.973604
25.992191, 25.976702
25.406254, 25.881626
25.699223, 25.851225
25.699223, 25.825891
25.113285, 25.707123
25.699223, 25.705807
25.992191, 25.753538
25.406254, 25.695658
26.285160, 25.793909
25.699223, 25.778128
25.699223, 25.764977
26.871098, 25.949329
25.992191, 25.956472
26.285160, 26.011253
26.578129, 26.105732
25.992191, 26.086809
26.285160, 26.119867
26.285160, 26.147417
25.992191, 26.121546
26.285160, 26.148815
26.578129, 26.220367
25.699223, 26.133511
25.406254, 26.012300
25.406254, 25.911293
25.992191, 25.924776
24.527348, 25.691872
26.578129, 25.839581
26.578129, 25.962671
25.992191, 25.967592
26.285160, 26.020521
27.164066, 26.211113
26.285160, 26.223454
26.285160, 26.233738
25.113285, 26.046995
25.992191, 26.037861
25.992191, 26.030249
26.285160, 26.072735
26.285160, 26.108139
26.285160, 26.137642
26.871098, 26.259884
25.992191, 26.215269
24.527348, 25.933949
25.699223, 25.894827
26.285160, 25.959883
26.285160, 26.014095
24.820316, 25.815132
25.992191, 25.844643
26.285160, 25.918062
25.699223, 25.881588
25.992191, 25.900023
25.699223, 25.866556
25.406254, 25.789839
25.992191, 25.823565
26.578129, 25.949326
25.406254, 25.858814
26.578129, 25.978701
26.285160, 26.029778
25.699223, 25.974686
27.164066, 26.172916
25.699223, 26.093967
26.578129, 26.174662
25.699223, 26.095421
25.992191, 26.078217
26.578129, 26.161535
25.406254, 26.035654
26.578129, 26.126066
25.992191, 26.103754
24.820316, 25.889847
26.285160, 25.955732
25.406254, 25.864153
26.285160, 25.934320
25.406254, 25.846310
25.992191, 25.870623
24.820316, 25.695572
25.992191, 25.745008
25.992191, 25.786205
24.527348, 25.576395
26.285160, 25.694523
25.992191, 25.744135
25.992191, 25.785479
25.992191, 25.819931
25.406254, 25.750984
24.820316, 25.595873
25.992191, 25.661926
26.285160, 25.765799
25.113285, 25.657045
25.113285, 25.566418
25.406254, 25.539724
25.113285, 25.468651
26.285160, 25.604736
25.699223, 25.620483
25.992191, 25.682434
25.992191, 25.734060
25.992191, 25.777082
25.992191, 25.812935
26.285160, 25.891640
25.699223, 25.859570
25.406254, 25.784018
25.992191, 25.818714
25.992191, 25.847628
25.699223, 25.822893
26.285160, 25.899939
25.992191, 25.915314
25.699223, 25.879299
25.992191, 25.898115
26.285160, 25.962624
25.992191, 25.967552
26.285160, 26.020487
25.992191, 26.015770
25.406254, 25.914185
26.285160, 25.976013
25.992191, 25.978710
25.406254, 25.883301
25.992191, 25.901449
25.699223, 25.867744
25.699223, 25.839657
25.699223, 25.816252
25.113285, 25.699091
26.578129, 25.845598
25.113285, 25.723545
24.820316, 25.573008
25.992191, 25.642872
25.992191, 25.701092
25.699223, 25.700781
26.578129, 25.847006
25.699223, 25.822374
26.871098, 25.997162
25.699223, 25.947506
25.699223, 25.906126
25.699223, 25.871641
25.992191, 25.891733
25.699223, 25.859648
26.578129, 25.979395
26.578129, 26.079184
26.578129, 26.162342
26.578129, 26.231640
25.992191, 26.191732
25.992191, 26.158476
25.992191, 26.130762
26.578129, 26.205324
25.699223, 26.120974
26.578129, 26.197166
26.285160, 26.211832
26.285160, 26.224054
25.406254, 26.087753
25.992191, 26.071827
25.992191, 26.058554
25.992191, 26.047493
26.871098, 26.184761
25.992191, 26.152666
25.406254, 26.028263
26.871098, 26.168736
25.699223, 26.090483
25.992191, 26.074100
25.992191, 26.060450
26.871098, 26.195559
25.406254, 26.064007
26.285160, 26.100866
26.285160, 26.131582
25.406254, 26.010695
27.750004, 26.300579
26.285160, 26.298010
26.285160, 26.295868
25.699223, 26.196426
26.578129, 26.260044
26.285160, 26.264231
25.699223, 26.170063
25.113285, 25.993933
25.992191, 25.993643
25.992191, 25.993401
26.285160, 26.042027
25.406254, 25.936064
25.699223, 25.896589
26.578129, 26.010180
25.406254, 25.909525
26.578129, 26.020960
26.578129, 26.113821
27.164066, 26.288862
25.992191, 26.239416
26.578129, 26.295868
26.285160, 26.294083
26.285160, 26.292595
25.699223, 26.193699
26.578129, 26.257771
25.699223, 26.164679
26.871098, 26.282415
25.992191, 26.234045
26.578129, 26.291393
26.285160, 26.290354
25.699223, 26.191832
25.699223, 26.109730
25.992191, 26.090139
25.406254, 25.976158
26.285160, 26.027658
26.285160, 26.070576
25.992191, 26.057512
25.406254, 25.948969
26.578129, 26.053829
25.406254, 25.945900
25.992191, 25.953615
24.234379, 25.667076
25.406254, 25.623606
25.992191, 25.685038
25.113285, 25.589745
25.992191, 25.656818
26.578129, 25.810369
25.992191, 25.840673
25.992191, 25.865927
25.992191, 25.886971
25.992191, 25.904507
25.699223, 25.870293
25.992191, 25.890610
25.113285, 25.761055
25.992191, 25.799578
25.992191, 25.831680
25.406254, 25.760777
25.992191, 25.799345
25.699223, 25.782658
25.992191, 25.817579
25.699223, 25.797853
25.113285, 25.683758
25.992191, 25.735163
25.699223, 25.729172
25.992191, 25.773008
26.285160, 25.858368
25.113285, 25.734188
25.113285, 25.630705
25.699223, 25.642124
26.578129, 25.798124
25.699223, 25.781641
26.578129, 25.914389
25.406254, 25.829699
25.992191, 25.856781
25.992191, 25.879349
25.699223, 25.849327
25.113285, 25.726654
25.699223, 25.722082
26.285160, 25.815929
25.992191, 25.845306
26.285160, 25.918615
25.699223, 25.882050
25.699223, 25.851578
25.992191, 25.875013
25.992191, 25.894543
25.406254, 25.813162
26.285160, 25.891829
26.578129, 26.006212
25.406254, 25.906219
25.992191, 25.920547
25.992191, 25.932487
25.406254, 25.844782
25.992191, 25.869350
25.699223, 25.840996
25.406254, 25.768539
26.578129, 25.903471
25.992191, 25.918259
24.820316, 25.735268
25.992191, 25.778088
25.699223, 25.764944
25.992191, 25.802818
25.992191, 25.834381
25.992191, 25.860683
25.699223, 25.833773
26.285160, 25.909004
26.578129, 26.020525
25.699223, 25.966974
25.406254, 25.873520
25.406254, 25.795643
26.285160, 25.877230
26.285160, 25.945219
25.699223, 25.904219
25.699223, 25.870052
25.992191, 25.890409
25.992191, 25.907373
25.992191, 25.921511
25.992191, 25.933290
26.578129, 26.040764
25.992191, 26.032669
25.992191, 26.025923
25.992191, 26.020300
26.578129, 26.113272
25.992191, 26.093092
25.406254, 25.978619
26.285160, 26.029709
25.406254, 25.925800
25.406254, 25.839209
26.285160, 25.913534
25.992191, 25.926643
26.285160, 25.986397
26.285160, 26.036190
25.406254, 25.931200
26.578129, 26.039022
26.285160, 26.080046
27.750004, 26.358372
25.699223, 26.248514
24.527348, 25.961653
26.578129, 26.064400
25.992191, 26.052364
25.992191, 26.042336
26.578129, 26.131634
25.992191, 26.108393
25.992191, 26.089025
25.699223, 26.024057
26.578129, 26.116404
25.992191, 26.095701
25.992191, 26.078449
25.992191, 26.064074
25.699223, 26.003265
25.699223, 25.952591
25.992191, 25.959190
25.699223, 25.915863
25.992191, 25.928585
26.578129, 26.036842
26.578129, 26.127056
26.285160, 26.153406
25.992191, 26.126537
26.285160, 26.152975
27.164066, 26.321491
25.406254, 26.168951
25.992191, 26.139490
25.406254, 26.017284
25.406254, 25.915445
26.871098, 26.074720
25.699223, 26.012136
25.699223, 25.959984
26.285160, 26.014179
26.285160, 26.059343
24.820316, 25.852839
26.871098, 26.022549
25.699223, 25.968660
25.406254, 25.874926
25.699223, 25.845642
25.113285, 25.723583
25.406254, 25.670694
25.699223, 25.675449
25.699223, 25.679411
25.113285, 25.585056
25.992191, 25.652912
25.699223, 25.660631
25.992191, 25.715891
25.992191, 25.761942
25.699223, 25.751488
25.113285, 25.645121
26.285160, 25.751795
25.699223, 25.743032
25.406254, 25.686903
25.699223, 25.688957
26.578129, 25.837152
25.992191, 25.862993
25.406254, 25.786869
25.406254, 25.723433
25.699223, 25.719397
26.285160, 25.813690
26.285160, 25.892269
25.113285, 25.762438
26.578129, 25.898386
25.699223, 25.865192
25.699223, 25.837530
26.285160, 25.912136
25.699223, 25.876650
25.406254, 25.798250
26.285160, 25.879402
26.578129, 25.995857
25.406254, 25.897591
26.578129, 26.011013
25.992191, 26.007875
26.285160, 26.054090
26.285160, 26.092602
26.285160, 26.124695
26.871098, 26.249096
26.285160, 26.255106
26.578129, 26.308943
25.992191, 26.256151
26.285160, 26.260986
25.113285, 26.069702
25.406254, 25.959127
26.285160, 26.013466
25.699223, 25.961092
26.285160, 26.015104
26.285160, 26.060114
26.285160, 26.097622
26.285160, 26.128878
25.406254, 26.008440
25.992191, 26.005732
25.992191, 26.003475
26.578129, 26.099251
25.992191, 26.081408
25.113285, 25.920053
25.992191, 25.932077
25.699223, 25.893269
25.992191, 25.909756
26.285160, 25.972322
25.699223, 25.926805
25.406254, 25.840046
26.871098, 26.011889
25.406254, 25.910950
25.699223, 25.875662
26.285160, 25.943913
25.992191, 25.951960
25.992191, 25.958666
26.285160, 26.013083
26.285160, 26.058430
26.871098, 26.193874
25.699223, 26.111433
25.699223, 26.042730
27.750004, 26.327276
25.992191, 26.271429
24.527348, 25.980749
26.285160, 26.031485
26.285160, 26.073765
25.113285, 25.913685
25.992191, 25.926769
26.871098, 26.084158
25.992191, 26.068830
25.992191, 26.056057
26.285160, 26.094240
26.285160, 26.126060
26.578129, 26.201405
26.285160, 26.215364
25.992191, 26.178169
25.992191, 26.147173
26.871098, 26.267828
26.285160, 26.270718
26.578129, 26.321953
25.992191, 26.266993
25.699223, 26.172363
25.699223, 26.093506
25.992191, 26.076620
25.992191, 26.062548
25.699223, 26.001993
26.285160, 26.049189
25.406254, 25.942032
25.992191, 25.950392
26.285160, 26.006187
25.992191, 26.003855
25.699223, 25.953083
26.285160, 26.008429
26.285160, 26.054550
25.992191, 26.044157
25.992191, 26.035496
26.285160, 26.077106
26.578129, 26.160610
26.285160, 26.181368
26.285160, 26.198668
25.992191, 26.164255
25.699223, 26.086750
25.992191, 26.070990
25.992191, 26.057856
25.992191, 26.046911
26.285160, 26.086620
27.750004, 26.363852
26.285160, 26.350737
26.285160, 26.339808
26.578129, 26.379528
25.992191, 26.314972
24.820316, 26.065863
27.164066, 26.248898
26.578129, 26.303770
25.406254, 26.154184
26.285160, 26.176014
26.285160, 26.194204
26.578129, 26.258192
25.992191, 26.213858
25.113285, 26.030428
25.992191, 26.024055
25.992191, 26.018745
26.578129, 26.111977
25.992191, 26.092012
25.699223, 26.026546
25.992191, 26.020821
25.992191, 26.016048
25.992191, 26.012072
26.285160, 26.057587
25.992191, 26.046688
25.992191, 26.037605
25.113285, 25.883553
26.285160, 25.950487
25.406254, 25.859781
26.578129, 25.979506
25.992191, 25.981621
25.699223, 25.934555
25.992191, 25.944160
24.820316, 25.756853
25.992191, 25.796076
25.699223, 25.779934
25.113285, 25.668825
25.992191, 25.722719
25.992191, 25.767632
25.113285, 25.658573
26.578129, 25.811832
25.992191, 25.841892
25.699223, 25.818113
26.285160, 25.895954
27.164066, 26.107306
25.992191, 26.088120
26.578129, 26.169788
26.578129, 26.237844
24.820316, 26.001589
25.992191, 26.000023
25.406254, 25.901062
26.578129, 26.013906
26.578129, 26.107944
26.871098, 26.235136
26.578129, 26.292301
26.578129, 26.339939
26.578129, 26.379637
24.820316, 26.119749
25.992191, 26.098490
26.285160, 26.129602
26.285160, 26.155529
25.699223, 26.079477
26.285160, 26.113758
26.285160, 26.142324
25.992191, 26.117302
25.992191, 26.096451
26.285160, 26.127903
25.992191, 26.105284
25.699223, 26.037607
25.699223, 25.981209
25.699223, 25.934212
25.992191, 25.943874
24.820316, 25.756615
25.113285, 25.649393
25.992191, 25.706526
25.992191, 25.754137
26.578129, 25.891470
25.992191, 25.908257
25.699223, 25.873417
26.285160, 25.942041
25.992191, 25.950399
25.992191, 25.957365
26.285160, 26.011997
25.699223, 25.959867
25.406254, 25.867598
26.285160, 25.937191
26.578129, 26.044014
25.992191, 26.035378
25.992191, 26.028179
26.578129, 26.119837
25.699223, 26.049734
26.285160, 26.088972
26.578129, 26.170498
25.113285, 25.994295
25.992191, 25.993944
26.578129, 26.091309
25.992191, 26.074789
26.285160, 26.109852
26.285160, 26.139071
25.406254, 26.016933
26.578129, 26.110466
26.285160, 26.139582
24.820316, 25.919704
26.285160, 25.980614
26.871098, 26.129028
25.113285, 25.959738
25.992191, 25.965147
27.750004, 26.262623
25.406254, 26.119894
26.578129, 26.196266
26.578129, 26.259911
25.406254, 26.117634
25.406254, 25.999071
25.113285, 25.851440
25.699223, 25.826071
25.992191, 25.853758
25.113285, 25.730345
26.871098, 25.920471
25.699223, 25.883596
25.992191, 25.901695
25.699223, 25.867950
25.992191, 25.888657
25.406254, 25.808256
25.406254, 25.741255
25.992191, 25.783077
26.578129, 25.915586
26.285160, 25.977182
26.285160, 26.028513
26.285160, 26.071287
26.285160, 26.106934
26.578129, 26.185467
25.699223, 26.104425
25.992191, 26.085720
26.285160, 26.118959
25.992191, 26.097832
26.285160, 26.129053
25.992191, 26.106243
25.113285, 25.940750
25.992191, 25.949324
25.992191, 25.956469
26.285160, 26.011251
25.992191, 26.008074
25.992191, 26.005426
25.406254, 25.905563
25.406254, 25.822346
25.992191, 25.850653
25.113285, 25.727758
26.285160, 25.820660
25.992191, 25.849249
25.113285, 25.726587
26.285160, 25.819683
26.285160, 25.897263
25.406254, 25.815428
25.992191, 25.844889
27.164066, 26.064753
25.992191, 26.052658
25.699223, 25.993752
25.699223, 25.944664
26.285160, 26.001413
26.578129, 26.097532
25.406254, 25.982319
24.820316, 25.788652
25.992191, 25.822577
26.578129, 25.948502
25.992191, 25.955784
25.992191, 25.961851
25.699223, 25.918079
26.578129, 26.028088
25.406254, 25.924448
25.992191, 25.935740
25.406254, 25.847492
25.699223, 25.822781
25.992191, 25.851015
26.578129, 25.972200
26.285160, 26.024361
25.699223, 25.970171
26.578129, 26.071497
26.578129, 26.155935
26.871098, 26.275129
26.285160, 26.276802
26.578129, 26.327023
25.992191, 26.271217
25.992191, 26.224712
25.699223, 26.137131
25.992191, 26.112974
25.992191, 26.092844
25.992191, 26.076069
26.285160, 26.110918
25.992191, 26.091129
25.992191, 26.074640
26.578129, 26.158556
26.285160, 26.179657
25.992191, 26.148413
26.285160, 26.171204
26.285160, 26.190197
25.113285, 26.010712
25.992191, 26.007626
25.992191, 26.005053
25.699223, 25.954081
26.871098, 26.106916
25.992191, 26.087795
26.578129, 26.169518
26.578129, 26.237619
26.285160, 26.245543
25.113285, 26.056833
26.285160, 26.094889
26.871098, 26.224257
24.820316, 25.990267
26.871098, 26.137072
25.992191, 26.112925
25.992191, 26.092802
25.992191, 26.076033
25.699223, 26.013231
25.992191, 26.009724
26.578129, 26.104458
25.406254, 25.988091
26.285160, 26.037601
26.285160, 26.078861
25.992191, 26.064417
25.992191, 26.052380
26.578129, 26.140005
26.285160, 26.164198
26.285160, 26.184359
25.699223, 26.103502
26.285160, 26.133780
25.699223, 26.061354
25.992191, 26.049826
26.578129, 26.137877
25.992191, 26.113596
26.285160, 26.142191
25.992191, 26.117191
26.285160, 26.145185
25.699223, 26.070858
25.992191, 26.057747
25.992191, 26.046822
25.992191, 26.037716
24.820316, 25.834816
25.992191, 25.861046
26.285160, 25.931732
26.871098, 26.088293
25.992191, 26.072275
26.285160, 26.107756
26.871098, 26.234980
25.699223, 26.145687
25.406254, 26.022448
25.699223, 25.968576
25.992191, 25.972513
26.285160, 26.024622
26.871098, 26.165701
25.113285, 25.990297
25.992191, 25.990614
27.164066, 26.186190
27.164066, 26.349169
25.699223, 26.240845
26.285160, 26.248230
26.285160, 26.254385
25.992191, 26.210686
25.992191, 26.174271
25.992191, 26.143925
26.578129, 26.216291
25.992191, 26.178942
25.992191, 26.147816
25.699223, 26.073050
25.992191, 26.059572
25.699223, 25.999514
25.992191, 25.998293
25.992191, 25.997276
25.699223, 25.947601
26.578129, 26.052689
25.113285, 25.896122
